truth,estimate,beta
1,1.0520461797714233,2.5
1,1.0692954063415527,2.5
1,1.034429669380188,2.5
1,1.0621824264526367,2.5
1,1.1662477254867554,2.5
1,1.3073663711547852,2.5
1,1.0537817478179932,2.5
1,0.9297478199005127,2.5
1,0.9880160689353943,2.5
1,1.1655364036560059,2.5
1,0.87872713804245,2.5
1,1.0846158266067505,2.5
1,0.9345457553863525,2.5
1,1.013775110244751,2.5
1,1.0041935443878174,2.5
1,1.2495232820510864,2.5
1,1.078174352645874,2.5
1,1.2292773723602295,2.5
1,1.2852742671966553,2.5
1,0.9998666644096375,2.5
1,1.0943173170089722,2.5
1,1.0533230304718018,2.5
1,0.8423194289207458,2.5
1,1.0259946584701538,2.5
1,0.867965579032898,2.5
1,1.1533130407333374,2.5
1,0.8750525116920471,2.5
1,0.889772891998291,2.5
1,1.1264631748199463,2.5
1,1.0304863452911377,2.5
1,1.0239216089248657,2.5
1,0.7036067843437195,2.5
1,1.006587028503418,2.5
1,1.1306060552597046,2.5
1,0.9625356793403625,2.5
1,1.0261305570602417,2.5
1,0.8417121767997742,2.5
1,0.9737856388092041,2.5
1,1.0892884731292725,2.5
1,1.0047987699508667,2.5
1,0.8286159038543701,2.5
1,0.8989102244377136,2.5
1,0.9411210417747498,2.5
1,1.030815601348877,2.5
1,0.8500253558158875,2.5
1,1.0883477926254272,2.5
1,1.499204158782959,2.5
1,1.0261784791946411,2.5
1,1.0518649816513062,2.5
1,1.2253503799438477,2.5
1,0.9870826601982117,2.5
1,0.9661663770675659,2.5
1,1.1001553535461426,2.5
1,1.2783012390136719,2.5
1,1.0624440908432007,2.5
1,0.9436025619506836,2.5
1,0.8589698672294617,2.5
1,1.0501105785369873,2.5
1,1.0022499561309814,2.5
1,0.9295575022697449,2.5
1,1.0937072038650513,2.5
1,0.9288191199302673,2.5
1,1.0756900310516357,2.5
1,0.9986438751220703,2.5
1,0.8980002403259277,2.5
1,1.0930755138397217,2.5
1,1.0820534229278564,2.5
1,1.025102972984314,2.5
1,0.9497262835502625,2.5
1,1.1538554430007935,2.5
1,1.327396273612976,2.5
1,0.9283648729324341,2.5
1,0.9138996601104736,2.5
1,0.9807344079017639,2.5
1,1.4023138284683228,2.5
